,Total cost,Average manufacturing cost per therapy,Average TRT delay penalty per therapy,Average manufacturing delay penalty per therapy,Average transport cost per therapy,Average QC cost per therapy,Average cost per therapy,Average return time
19,23216153.699999966,106046.7582857141,2834.285714285714,2925.714285714286,3994.691428571429,19788.0,132663.73542857124,20.41714285714286
20,23100313.699999966,105823.90114285695,2365.714285714286,2702.8571428571427,4024.177142857143,19788.0,132001.79257142838,20.18285714285714
21,20207441.799999945,88619.91885714255,2891.4285714285716,2685.714285714286,4171.748571428571,19788.0,115471.09599999968,20.445714285714292
22,20294955.799999945,88785.63314285682,3222.8571428571427,2851.4285714285716,4174.685714285714,19788.0,115971.17599999969,20.611428571428576
23,23204309.699999966,106018.18685714266,2845.714285714286,2897.1428571428573,3944.154285714286,19788.0,132596.05542857124,20.42285714285714
24,23107216.699999966,105835.32971428552,2502.8571428571427,2714.285714285714,3915.0514285714285,19788.0,132041.2382857141,20.251428571428576
25,20354842.799999945,88899.91885714255,3462.857142857144,2965.714285714286,4162.611428571428,19788.0,116313.3874285711,20.731428571428573
26,23086153.699999966,105795.32971428552,2377.1428571428573,2674.285714285714,3960.405714285714,19788.0,131920.87828571408,20.188571428571432
27,20359721.799999945,88905.63314285682,3394.285714285714,2971.4285714285716,4253.348571428572,19788.0,116341.26742857111,20.697142857142858
28,23064986.699999966,105749.61542857123,2308.5714285714284,2628.5714285714284,3953.7371428571428,19788.0,131799.9239999998,20.154285714285717
29,23231864.699999966,106075.32971428552,3028.5714285714284,2954.285714285714,3861.6114285714284,19788.0,132753.51257142838,20.514285714285712
30,23160394.699999966,105938.18685714266,2628.5714285714284,2817.1428571428573,3990.3542857142857,19788.0,132345.11257142838,20.314285714285717
31,20254009.799999945,88711.34742857111,3028.5714285714284,2777.1428571428573,4209.28,19788.0,115737.19885714255,20.514285714285716
32,23122458.699999966,105863.90114285695,2582.8571428571427,2742.8571428571427,3893.577142857143,19788.0,132128.33542857124,20.29142857142858
33,23210400.699999966,106029.61542857123,2925.714285714286,2908.5714285714284,3887.5314285714285,19788.0,132630.86114285694,20.462857142857143
34,20090403.799999945,88397.0617142854,2308.571428571429,2462.8571428571427,4308.674285714285,19788.0,114802.30742857112,20.154285714285717
35,23123809.699999966,105863.90114285695,2525.714285714286,2742.8571428571427,3958.44,19788.0,132136.05542857124,20.262857142857143
36,23122348.699999966,105858.18685714266,2548.5714285714284,2737.1428571428573,3932.9485714285715,19788.0,132127.70685714265,20.274285714285718
37,23042122.699999966,105709.61542857123,2228.5714285714284,2588.5714285714284,3943.0857142857144,19788.0,131669.2725714284,20.114285714285714
38,20418075.799999945,89019.91885714255,3634.285714285714,3085.714285714286,4232.5142857142855,19788.0,116674.71885714254,20.817142857142862
39,23195619.699999966,106001.0439999998,2800.0,2880.0,3957.3542857142857,19788.0,132546.3982857141,20.400000000000002
40,23083462.699999966,105789.61542857123,2434.285714285714,2668.5714285714284,3893.6,19788.0,131905.50114285696,20.217142857142864
41,23139537.699999966,105892.47257142837,2594.285714285714,2771.4285714285716,3951.1714285714284,19788.0,132225.9297142855,20.297142857142852
42,23015385.699999966,105663.90114285695,2182.8571428571427,2542.8571428571427,3881.7314285714288,19788.0,131516.4897142855,20.09142857142857
43,20255681.799999945,88711.34742857111,3120.0,2777.1428571428573,4127.405714285715,19788.0,115746.75314285683,20.56
44,23066256.699999966,105755.32971428552,2297.1428571428573,2634.285714285714,3966.7085714285713,19788.0,131807.18114285695,20.148571428571422
45,20300641.799999945,88797.0617142854,3257.1428571428573,2862.8571428571427,4161.4628571428575,19788.0,116003.66742857112,20.62857142857143
46,20319726.799999945,88837.0617142854,3337.1428571428664,2902.8571428571427,4150.52,19788.0,116112.72457142826,20.668571428571436
47,23158340.699999966,105932.47257142837,2697.1428571428573,2811.4285714285716,3915.76,19788.0,132333.37542857122,20.348571428571432
48,23021524.699999966,105675.32971428552,2160.0,2554.285714285714,3928.24,19788.0,131551.56971428552,20.080000000000002
49,23118967.699999966,105858.18685714266,2445.714285714286,2737.1428571428573,4016.4857142857145,19788.0,132108.38685714267,20.22285714285714
50,20264936.799999945,88728.49028571397,3097.1428571428573,2794.285714285714,4186.005714285714,19788.0,115799.63885714255,20.548571428571428
51,23045979.699999966,105715.32971428552,2194.285714285714,2594.285714285714,3993.697142857143,19788.0,131691.31257142837,20.097142857142856
52,23176396.699999966,105966.7582857141,2765.714285714286,2845.714285714286,3916.08,19788.0,132436.5525714284,20.382857142857144
53,20150004.799999945,88511.34742857111,2720.0,2577.1428571428573,4123.5371428571425,19788.0,115142.88457142825,20.36
54,23199143.699999966,106012.47257142837,2788.5714285714284,2891.4285714285716,3977.4914285714285,19788.0,132566.53542857122,20.39428571428571
55,20238344.799999945,88677.0617142854,3028.5714285714284,2742.8571428571427,4154.051428571429,19788.0,115647.68457142825,20.51428571428572
56,20254192.799999945,88705.63314285682,3017.1428571428573,2771.4285714285716,4227.4685714285715,19788.0,115738.24457142825,20.50857142857143
57,20174061.799999945,88557.0617142854,2720.0,2622.8571428571427,4215.291428571429,19788.0,115280.35314285682,20.360000000000003
58,23055904.699999966,105738.18685714266,2308.5714285714284,2617.1428571428573,3913.2685714285712,19788.0,131748.02685714266,20.154285714285717
59,23108693.699999966,105841.0439999998,2491.4285714285716,2720.0,3929.2057142857143,19788.0,132049.6782857141,20.245714285714286
60,20273760.799999945,88745.63314285682,3154.285714285714,2811.4285714285716,4162.142857142857,19788.0,115850.0617142854,20.57714285714286
61,23133400.699999966,105886.7582857141,2525.714285714286,2765.714285714286,3990.3885714285716,19788.0,132190.86114285694,20.26285714285714
62,23056552.699999966,105738.18685714266,2240.0,2617.1428571428573,3985.542857142857,19788.0,131751.72971428552,20.12
63,23269803.699999966,106143.90114285695,3005.714285714286,3022.8571428571427,4032.691428571429,19788.0,132970.30685714266,20.502857142857145
64,23080820.699999966,105783.90114285695,2365.714285714286,2662.8571428571427,3952.7885714285712,19788.0,131890.4039999998,20.18285714285715
65,20283805.799999945,88768.49028571397,3188.5714285714284,2834.285714285714,4162.4,19788.0,115907.4617142854,20.594285714285714
66,23130423.699999966,105881.0439999998,2560.0,2760.0,3944.805714285714,19788.0,132173.84971428552,20.28
67,20285320.799999945,88768.49028571397,3119.9999999999986,2834.285714285714,4239.628571428571,19788.0,115916.11885714254,20.56
68,23172497.699999966,105961.0439999998,2754.285714285714,2840.0,3910.942857142857,19788.0,132414.2725714284,20.37714285714286
69,20318632.799999945,88831.34742857111,3291.4285714285716,2897.1428571428573,4195.697142857143,19788.0,116106.47314285683,20.645714285714288
70,23083918.699999966,105789.61542857123,2400.0,2668.5714285714284,3930.4914285714285,19788.0,131908.10685714267,20.200000000000003
71,23152670.699999966,105921.0439999998,2605.714285714286,2800.0,3986.217142857143,19788.0,132300.97542857123,20.30285714285714
72,23123349.699999966,105863.90114285695,2582.8571428571427,2742.8571428571427,3898.6685714285713,19788.0,132133.42685714265,20.291428571428572
73,20421068.799999945,89025.63314285682,3565.7142857142844,3091.4285714285716,4312.4742857142855,19788.0,116691.8217142854,20.782857142857146
74,23102313.699999966,105823.90114285695,2468.5714285714284,2702.8571428571427,3932.7485714285713,19788.0,132013.22114285696,20.23428571428571
75,20232010.799999945,88665.63314285682,2937.1428571428573,2731.4285714285716,4220.714285714285,19788.0,115611.49028571397,20.468571428571426
76,23199636.699999966,106012.47257142837,2822.8571428571427,2891.4285714285716,3946.022857142857,19788.0,132569.35257142838,20.411428571428573
77,20203046.799999945,88614.20457142826,2845.714285714286,2680.0,4198.062857142857,19788.0,115445.9817142854,20.422857142857143
78,20295208.799999945,88785.63314285682,3108.571428571427,2851.4285714285716,4290.417142857143,19788.0,115972.6217142854,20.55428571428572
79,20144748.799999945,88499.91885714255,2617.1428571428573,2565.714285714286,4207.788571428571,19788.0,115112.85028571397,20.308571428571433
80,20301564.799999945,88797.0617142854,3154.285714285714,2862.8571428571427,4269.594285714285,19788.0,116008.94171428539,20.57714285714286
81,20218224.799999945,88637.0617142854,2868.5714285714284,2702.8571428571427,4239.08,19788.0,115532.71314285682,20.434285714285718
82,23179186.699999966,105966.7582857141,2777.1428571428573,2845.714285714286,3920.594285714286,19788.0,132452.49542857124,20.388571428571428
83,23134721.699999966,105886.7582857141,2605.714285714286,2765.714285714286,3917.937142857143,19788.0,132198.40971428552,20.302857142857142
84,20219931.799999945,88642.77599999968,2914.285714285714,2708.5714285714284,4197.405714285715,19788.0,115542.46742857111,20.45714285714286
85,23107204.699999966,105835.32971428552,2537.1428571428573,2714.285714285714,3880.697142857143,19788.0,132041.16971428553,20.268571428571434
86,23144977.699999966,105903.90114285695,2594.285714285714,2782.8571428571427,3970.8285714285716,19788.0,132257.01542857123,20.297142857142862
87,23126489.699999966,105875.32971428552,2457.1428571428573,2754.285714285714,4030.897142857143,19788.0,132151.3697142855,20.228571428571435
88,23040965.699999966,105709.61542857123,2205.714285714286,2588.5714285714284,3959.3314285714287,19788.0,131662.66114285696,20.102857142857143
89,20249217.799999945,88699.91885714255,3028.5714285714284,2765.714285714286,4193.325714285715,19788.0,115709.81599999969,20.51428571428572
90,23081399.699999966,105783.90114285695,2377.1428571428573,2662.8571428571427,3944.6685714285713,19788.0,131893.71257142836,20.188571428571425
91,20154328.799999945,88517.0617142854,2651.4285714285706,2582.8571428571427,4211.102857142857,19788.0,115167.59314285683,20.325714285714287
92,23078556.699999966,105778.18685714266,2342.8571428571427,2657.1428571428573,3968.422857142857,19788.0,131877.46685714266,20.171428571428574
93,23171309.699999966,105955.32971428552,2754.285714285714,2834.285714285714,3909.8685714285716,19788.0,132407.4839999998,20.377142857142857
94,20101624.799999945,88419.91885714255,2502.8571428571427,2485.714285714286,4155.651428571428,19788.0,114866.42742857111,20.251428571428573
95,23189037.699999966,105989.61542857123,2788.5714285714284,2868.5714285714284,3942.6,19788.0,132508.78685714267,20.39428571428571
