,Total cost,Average manufacturing cost per therapy,Average TRT delay penalty per therapy,Average manufacturing delay penalty per therapy,Average transport cost per therapy,Average QC cost per therapy,Average cost per therapy,Average return time
16,26618251.803111136,88437.63023604949,4675.555555555556,2528.8888888888887,3995.008888888889,21195.146666666667,118303.3413471606,21.337777777777777
17,29358385.178666566,101265.56968296251,4168.888888888889,2702.222222222222,4203.893333333333,20843.36,130481.71190518474,21.084444444444443
18,27214521.57244445,89795.92254419756,5662.222222222223,2817.777777777778,4036.297777777778,21458.986666666668,120953.42921086423,21.83111111111111
19,29894219.371555455,102844.64165135758,4515.555555555556,2617.777777777778,4307.8533333333335,21195.146666666667,132863.19720691314,21.257777777777775
20,25926099.00800002,86306.80003555564,4311.111111111111,2893.3333333333335,4029.6755555555555,20579.52,115227.10670222231,21.155555555555555
21,26078923.520888906,86850.84675950625,4337.777777777777,2724.4444444444443,3962.288888888889,20755.413333333334,115906.32675950625,21.168888888888887
22,30116693.169777676,103371.63186567856,4942.222222222223,2728.8888888888887,4255.022222222222,21283.093333333334,133851.96964345634,21.471111111111114
23,26514511.290222246,87973.58351209888,4924.444444444444,2777.777777777778,3924.991111111111,21019.253333333334,117842.27240098776,21.462222222222223
24,26043851.77733335,86958.4256770371,3902.222222222222,2475.5555555555557,4046.4444444444443,20843.36,115750.45234370377,20.95111111111111
25,29642906.775111012,102075.10566716005,4453.333333333333,2680.0,4198.56,21019.253333333334,131746.25233382673,21.226666666666667
26,26153954.520888906,86957.51342617291,4515.555555555556,2831.1111111111113,4011.3155555555554,20755.413333333334,116239.79787061736,21.25777777777778
27,29746612.573333237,102433.20699259217,4400.0,2622.222222222222,4266.76,21107.2,132207.16699259216,21.2
28,25823584.00800002,86151.2444800001,4053.3333333333335,2737.777777777778,3987.3866666666668,20579.52,114771.48448000009,21.026666666666667
29,28998865.783999898,100133.48792888844,3982.222222222222,2817.777777777778,4188.6177777777775,20579.52,128883.84792888843,20.991111111111113
30,27068168.059555568,89251.87582024696,5662.222222222223,2986.6666666666665,4105.777777777777,21283.093333333334,120302.9691535803,21.831111111111113
31,25718218.751555577,85843.66556246924,4000.0,2786.6666666666665,3967.9555555555557,20491.573333333334,114303.19445135813,21.0
32,27254970.572444458,89853.70032197537,5760.0,2875.5555555555557,4060.5155555555557,21458.986666666668,121133.20254419759,21.880000000000003
33,25666472.751555584,85759.22111802481,3857.777777777778,2702.222222222222,3964.64,20491.573333333334,114073.21222913593,20.92888888888889
34,29467363.17866656,101421.12523851806,4435.555555555556,2857.777777777778,4266.017777777778,20843.36,130966.05857185139,21.21777777777778
35,30126866.37155546,103191.30831802427,5244.444444444444,2964.4444444444443,4266.2844444444445,21195.146666666667,133897.1838735798,21.62222222222222
36,28986397.783999905,100124.59903999958,3840.0,2808.8888888888887,4284.315555555556,20579.52,128828.43459555514,20.92
37,25922694.264444467,86467.71228641985,4168.888888888889,2697.777777777778,3907.9066666666668,20667.466666666667,115211.97450864207,21.084444444444443
38,29959824.573333234,102735.42921481437,5022.222222222223,2924.4444444444443,4289.924444444445,21107.2,133154.77588148104,21.511111111111113
39,26148768.777333353,87109.53678814824,4266.666666666667,2626.6666666666665,3997.1866666666665,20843.36,116216.75012148157,21.133333333333333
40,29951163.371555455,102929.08609580202,4720.0,2702.222222222222,4272.0488888888885,21195.146666666667,133116.28165135757,21.36
41,28490636.389333233,98788.07284148104,3306.6666666666665,2720.0,4214.631111111111,20315.68,126625.0506192588,20.653333333333332
42,28976179.7839999,100106.82126222178,3884.4444444444443,2791.1111111111113,4212.235555555556,20579.52,128783.02126222178,20.94222222222222
43,25577160.751555577,85630.33222913589,3573.3333333333335,2573.3333333333335,3981.031111111111,20491.573333333334,113676.27000691368,20.786666666666672
44,26293058.033777803,87488.22681679024,4426.666666666667,2648.8888888888887,4011.8355555555554,20931.306666666667,116858.03570567913,21.21333333333333
45,28981015.582222123,100309.36703209832,3644.4444444444443,2577.777777777778,4183.235555555556,20667.466666666667,128804.51369876499,20.822222222222223
46,29158787.58222212,100576.03369876498,4160.0,2844.4444444444443,4191.111111111111,20667.466666666667,129594.61147654275,21.08
47,29195263.38044434,100823.02391308596,3973.3333333333335,2675.5555555555557,4204.955555555555,20755.413333333334,129756.72613530818,20.986666666666668
48,26209107.777333353,87198.42567703713,4444.444444444444,2715.5555555555557,3998.693333333333,20843.36,116484.9234548149,21.22222222222222
49,26164325.520888913,86970.84675950628,4542.222222222223,2844.4444444444443,4017.4088888888887,20755.413333333334,116285.89120395073,21.27111111111111
50,29151407.58222212,100558.2559209872,4168.888888888889,2826.6666666666665,4167.2,20667.466666666667,129561.81147654275,21.084444444444443
51,25842027.26444447,86343.26784197542,3848.8888888888887,2573.3333333333335,3993.831111111111,20667.466666666667,114853.45450864208,20.924444444444447
52,29934589.573333234,102708.7625481477,4951.111111111111,2897.777777777778,4275.546666666667,21107.2,133042.62032592547,21.475555555555555
53,30811316.362666566,105190.70383407363,5822.222222222223,2884.4444444444443,4291.377777777778,21634.88,136939.18383407363,21.91111111111111
54,25265387.982222248,84698.70658765444,3440.0,2711.1111111111113,3924.173333333333,20227.733333333334,112290.6132543211,20.720000000000002
55,25568967.495111138,85456.08664493839,3822.222222222222,2755.5555555555557,3957.92,20403.626666666667,113639.85553382729,20.91111111111111
56,26393338.033777792,87634.89348345685,4693.333333333333,2795.5555555555557,4044.1911111111112,20931.306666666667,117303.72459456796,21.346666666666664
57,30086778.371555455,103133.53054024647,5155.555555555556,2906.6666666666665,4234.782222222222,21195.146666666667,133719.0149846909,21.577777777777776
58,29112174.380444344,100698.57946864153,3706.6666666666665,2551.1111111111113,4226.782222222222,20755.413333333334,129387.44169086375,20.853333333333335
59,26072718.520888917,86841.9578706174,4284.444444444444,2715.5555555555557,3996.9333333333334,20755.413333333334,115878.74898172852,21.142222222222223
60,26486363.29022224,87929.1390676544,4737.777777777777,2733.3333333333335,4031.0,21019.253333333334,117717.1701787655,21.36888888888889
61,25962342.52088891,86677.51342617293,3937.777777777778,2551.1111111111113,4017.4844444444443,20755.413333333334,115388.18898172848,20.96888888888889
62,30362795.967999905,103934.17763555514,5342.222222222223,2875.5555555555557,4298.32,21371.04,134945.75985777736,21.67111111111111
63,26629525.290222235,88138.02795654327,5208.888888888889,2942.222222222222,3987.2755555555555,21019.253333333334,118353.44573432104,21.604444444444447
64,25652343.495111134,85589.4199782717,4071.1111111111113,2888.8888888888887,3946.257777777778,20403.626666666667,114010.41553382727,21.035555555555554
65,25725847.751555577,85856.99889580256,4026.6666666666665,2800.0,3961.862222222222,20491.573333333334,114337.10111802479,21.013333333333335
66,29124090.58222212,100522.70036543164,4080.0,2791.1111111111113,4170.235555555556,20667.466666666667,129440.40258765387,21.040000000000006
67,29086477.7839999,100271.26570666622,4168.888888888889,2955.5555555555557,4253.56,20579.52,129273.23459555511,21.084444444444447
68,26299699.77733335,87331.75901037044,4782.222222222223,2848.8888888888887,3930.213333333333,20843.36,116887.554565926,21.391111111111112
69,26024564.264444467,86614.37895308652,4435.555555555556,2844.4444444444443,3947.3288888888887,20667.466666666667,115664.73006419763,21.217777777777776
70,25934379.26444446,86481.04561975315,4186.666666666667,2711.1111111111113,3928.728888888889,20667.466666666667,115263.90784197538,21.093333333333334
71,28866118.7839999,99937.9323733329,3608.8888888888887,2622.222222222222,4167.52,20579.52,128293.86126222178,20.804444444444442
72,26558805.290222235,88031.3612898766,4933.333333333333,2835.5555555555557,4055.1866666666665,21019.253333333334,118039.13462320993,21.466666666666665
73,26780704.54666669,88512.27354074085,5484.444444444444,2960.0,3921.4355555555558,21107.2,119025.35354074083,21.74222222222222
74,26616486.54666669,88281.16242962972,4826.666666666667,2728.8888888888887,4080.4666666666667,21107.2,118295.49576296307,21.413333333333334
75,26256785.777333356,87265.0923437038,4604.444444444444,2782.222222222222,3983.928888888889,20843.36,116696.82567703714,21.30222222222222
76,29351801.178666566,101252.23634962918,4160.0,2688.8888888888887,4196.8533333333335,20843.36,130452.44968296251,21.080000000000002
77,29170797.38044434,100787.46835753041,3840.0,2640.0,4265.106666666667,20755.413333333334,129647.9883575304,20.92
78,29601045.976888794,101819.2265639502,4506.666666666667,2840.0,4303.004444444445,20931.306666666667,131560.20434172798,21.25333333333333
79,26815201.316000015,89048.34362666673,4728.888888888889,2426.6666666666665,4030.4,21371.04,119178.67251555562,21.364444444444445
80,28888921.985777676,99784.27549234523,3884.4444444444443,2884.4444444444443,4234.915555555555,20491.573333333334,128395.20882567856,20.94222222222222
81,26081103.520888902,86855.29120395068,4311.111111111111,2728.8888888888887,3994.2,20755.413333333334,115916.01564839511,21.155555555555555
82,29313831.380444344,100991.91280197486,4302.222222222223,2844.4444444444443,4234.1466666666665,20755.413333333334,130283.69502419709,21.151111111111106
83,25725515.008000024,86017.91114666677,3760.0,2604.4444444444443,3978.1911111111112,20579.52,114335.62225777788,20.879999999999995
84,28751502.98577768,99575.38660345635,3484.4444444444443,2675.5555555555557,4233.053333333333,20491.573333333334,127784.45771456747,20.742222222222225
85,26007181.520888913,86739.73564839517,4097.777777777777,2613.3333333333335,3994.5466666666666,20755.413333333334,115587.47342617295,21.04888888888889
86,29296953.38044434,100969.69057975263,4231.111111111111,2822.222222222222,4252.466666666666,20755.413333333334,130208.68169086374,21.115555555555556
87,28716158.18755545,99323.9519446909,3715.5555555555557,2840.0,4184.235555555556,20403.626666666667,127627.36972246868,20.857777777777777
88,25685476.751555577,85794.77667358035,3866.6666666666665,2737.777777777778,4004.657777777778,20491.573333333334,114157.67445135812,20.93333333333333
89,25855247.008000024,86195.68892444455,4106.666666666667,2782.222222222222,4030.3333333333335,20579.52,114912.20892444455,21.053333333333335
90,26784496.803111117,88686.5191249383,5093.333333333333,2777.777777777778,4067.208888888889,21195.146666666667,119042.20801382718,21.546666666666667
91,26082128.264444463,86707.71228641983,4604.444444444444,2937.777777777778,3940.9466666666667,20667.466666666667,115920.57006419761,21.302222222222223
92,28602222.389333233,98965.85061925881,3688.8888888888887,2897.777777777778,4150.568888888889,20315.68,127120.98839703659,20.84444444444445
93,26501685.29022224,87951.36128987662,4755.555555555556,2755.5555555555557,4059.097777777778,21019.253333333334,117785.26795654328,21.37777777777778
94,28433302.591111008,98509.97151604893,3457.777777777778,2857.777777777778,4174.751111111111,20227.733333333334,126370.23373827114,20.72888888888889
95,29656921.775111012,102101.77233382672,4426.666666666667,2706.6666666666665,4260.848888888889,21019.253333333334,131808.5412227156,21.213333333333335
